pid,parameter,optimal_x
4,[0.9125500368729997],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9086123436012533],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9778954030206386],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9686128657317318],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0389302422552162],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9875829546059578],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9344027624259338],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9674926132334389],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9423311430142487],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.092454435882693],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9542091250834835],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0395987694901574],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.068713752559387],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9623581797323296],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.05507312625295],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9276963734678698],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0749208404751014],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0719489152459787],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9831716291564626],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0235480798926688],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9472156366128013],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0478519295641073],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.09271965767842],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.075037892418611],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0672263777204083],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9595684143192613],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9865162357373726],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0562605803221117],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0870858157442145],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0993154323636594],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9340371978115445],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9482213202935332],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.021009431645456],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9519995108623613],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9716756191392255],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9685593761567499],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9341099231456164],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0260542099161811],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9829591168314905],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0589087956150005],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9256900052942606],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9018679519596893],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0995993848667671],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.085917058782726],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0498313826135566],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9231733152992337],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9852127104527951],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0380639431296985],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.900851233326085],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9749669225803962],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9825624874910531],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.021147927119476],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.078609242821571],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.926143261616307],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9754358687824002],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9472163338794344],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0788390414687201],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.092169024259809],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.931386624236011],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9705089686264705],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.909932058867516],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9237073176279316],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0950859730605278],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0934160115784608],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0261458420037846],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0294386025479032],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0379952093518594],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9026542519248423],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9510321232052755],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9472360583193798],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9145797553311795],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0691268348541045],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.022406662652066],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9792803786211982],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.050766149804953],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9523843491503283],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9334449431525611],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.036332686191238],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.974779175207511],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9224807188569005],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.024317487790179],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9699208685506115],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0263207420351284],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0618376693990876],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0612765469732413],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0918117760448678],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.023434645766417],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9286539988767866],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9592462736007555],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9327732851095922],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.098243403554323],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9331911429306557],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0717864008378353],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9215808124671111],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9470194357220996],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9848911971645489],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0808284211570773],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9662688465994264],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9088929369100908],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9393597688848708],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9635241490444666],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0616427935509123],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9208213093163925],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9636540738846648],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0684939259068498],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0582065120664412],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0325183747824416],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9555029556079837],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0207100412303673],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0720003327137524],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0379201219256593],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.091788473371263],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0203637461603752],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9409937413486684],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.092748489906714],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0972497581283172],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0508771837146607],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0145708299024843],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.094927037957344],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0519927351209186],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0613283695188027],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.064460200279791],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0597419824541596],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.924936620823376],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9521567773183319],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.073703205515136],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0851859577034093],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0625461898158546],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9566253648119015],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9002125971013328],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0817707464677901],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9655357833828924],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9824637520719388],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9837289648292502],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0584427252578406],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9207181838790236],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9087444645134161],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0579688803468816],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9177717567710596],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0394557252528522],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0533724003023324],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9102950055389482],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0157025039865855],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.078195466936598],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0788969048253931],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.056649127048698],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9110263022901895],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9100231910371503],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9002863483740506],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0649561537635313],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9455222597263275],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0592723183734964],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9361974722933676],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9762711611785868],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9853001452467253],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.012950069193775],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.906254986600843],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9171140154967202],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0434643191277084],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.056616946943752],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.013146129175562],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.086485333201212],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9021512214712039],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0804772948156272],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.06497334986737],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9867477426650161],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0822265439811551],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9393624060192163],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9356553044911192],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0691113879100052],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9350212816699845],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0769841771696858],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9795136067021294],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0393028033555256],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9068128590867947],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0425933380937145],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.031063230851075],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0760767862429608],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9462801832331512],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.970425438340521],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.976108733464237],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0382932077222555],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0581309717762863],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9898770756357436],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0802529475490465],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0738589331063393],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9227559664244697],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9873627172493169],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9814850929245469],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9627687483765649],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0881643493589972],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0117395949858528],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.900127113851629],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0489778319265635],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9218909764102396],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.036117445704754],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0942394758678424],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0394454723229483],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9525776212739834],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9836364522276015],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.074185043314105],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0148873711395785],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9300073278122465],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9175532640337162],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9766279558219861],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9762020694386856],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0264068886725446],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.950082973322911],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.092031132128814],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0194496976077567],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.986893652119787],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9121940310249985],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9574966272668242],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9485509116179704],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.919336428264355],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0782945692519559],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0274810210497864],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.087881778612932],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0948288580775098],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9043923588567137],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.054783822095506],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0922714142017225],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.949644222654289],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.952845542615312],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.917180963800629],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0928231474387433],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0182379765191827],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.946097614164161],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0449336594427738],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0832608685030911],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.917896100547646],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9851504044686628],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9535515116941089],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0772552513942917],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9569266330756445],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9612557279360439],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0935663091059538],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9787023987283706],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9175988793044445],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9286929030638055],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9285106765281006],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9423303004723066],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0203402066038822],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9014602118327044],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9415261931772575],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0439685004489585],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9459228642970329],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9391253197710632],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9756314175134971],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9241857632287808],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0293880124715458],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0551063073734606],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0840703273139196],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0101345589325406],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0956003183246736],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0500873559200248],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9856354342395639],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9497386902590419],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0456968469096095],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9466048262660062],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0548963105262195],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0322089038094255],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9865100210866179],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.077959090222811],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9446430640316733],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9167672593517803],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0528213754056528],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0210254752253607],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9347849283652969],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0461578727007226],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9478004245432163],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0798438905669945],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0354525359403008],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9323619152410412],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.028495823566542],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9771183447486781],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
