pid,parameter,optimal_x
5,[0.9000888605542416],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9054851818748538],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9119277227952332],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0822375352209375],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9245962272915788],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.053455333168053],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9547412945165135],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9198968614129577],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9760335803435978],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9036025496470993],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0864184163275437],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0591751388948407],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9118843217383149],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9361034767167776],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0989245215562644],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9347369132111808],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.074486826599291],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0583581806764129],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.044764038050989],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9023914849359422],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9586052609397843],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0839185438679702],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9314227712862314],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0835074473431776],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0215642152662658],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0936137992753248],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9194196519188187],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0361672883497894],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9268217953725697],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0254690443466563],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0351437503914847],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0262695833036817],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0111389890058864],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0471019034855928],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0859229960218266],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0960548639833307],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0226797705049206],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0878245075980186],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.051366006023382],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9146971860388989],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.092457180194423],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9500248416956171],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9440697728531457],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9768547471392627],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9715753228674094],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9385567757328364],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0670531605534013],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9770088804861141],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9308823689117122],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0271090860864032],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.976625032333448],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0531958430542676],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0448708080515747],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9732789076612751],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9369439759390904],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.96783362138623],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0412541791460797],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.032170631229931],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.039366680123392],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9545885675571744],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9261100354422207],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9800122015711009],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9802443904997687],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9061670959088641],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9275036543318169],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0577375940878266],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9005254257288664],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.057921177120081],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0163875717469437],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0941401499657841],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.986478126567675],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.93027897305894],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.062085998280901],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9228671674089891],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0739069308173506],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9649993029332627],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.067131285375826],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.023194773045761],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0390573808693668],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0878637007503005],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.075172860486266],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9435698034220892],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0421651883804894],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0202867248486285],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0399088051569871],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0686023849579267],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0567316712401364],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.052895185615768],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9461872713564538],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.925864243370714],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9696395151306574],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9205592421942228],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9548231726915117],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9241183030438813],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9607814476278834],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.904378007691324],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0617573378824432],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0947989111958636],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9873335101028394],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0649943018103627],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9795370380868244],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9525424729436038],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9126225241915606],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0967920334332029],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9857260383777975],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0686508800132237],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0209832256125007],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0519371305673122],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9198404661200019],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0114274131025993],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0783535507952924],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9305297027997534],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9499138691779512],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0996091601033295],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.024289958074433],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0110491741467607],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9086915687884094],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9449488012713539],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0221314610352952],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9319126496242651],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9052397425542047],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.05538414912179],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9440225419634724],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0828177950865037],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.922268964561564],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0704740614875625],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9064106427017099],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.071943953300733],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0687710259178147],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9101361642436956],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0308248666692064],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9079197341988876],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9330334792468966],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9485202538075154],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0780982363139935],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.073229889027589],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.989989698658842],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.015020457338149],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0734367104703075],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0828659612293257],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0978874621360009],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9131734497991146],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0310844332900762],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9390288040578849],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9636963345934445],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9047729272699762],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9634596800664129],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0896666831514046],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9329078205068088],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9757280561385845],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.941393962870016],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0359550097221824],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0940283974526375],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9503713810847727],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9812740693534474],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9615895746661928],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9853245555222697],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0675028913082723],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0729947220760843],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0456666950125921],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9538191270621917],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0190144842465378],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0916652300480385],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9259740448069167],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0209717646146403],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.065629728874227],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0744305371130698],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0612687727189085],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9531422441357186],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0398994418469851],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9017994899614552],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0116557410702312],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0882739056116242],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0540103750671093],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0145884125862445],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9059589573963731],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9057901220744711],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.919772498980387],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0205391188886517],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9839993347352665],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9092593945767375],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0948158439439684],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0459248538862682],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.045087133753449],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0552271707690324],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9191106003265246],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.029249237954482],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.015139592215404],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0815991730213212],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0360334810747143],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0514471698922534],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9263580343353001],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9633181663922935],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.920750278718213],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0323902286993278],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0258615966657572],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9325095395475153],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9395545825843781],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0583450927189024],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0441467966174005],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0373751087106076],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9368046455248111],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0823136232412967],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0307155452402197],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9348379454410135],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9285447966840077],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9617381812293352],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9185564692832027],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9827804854187804],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0142521395563755],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9533732458951761],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9197720380820533],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.061357808869608],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0497705572024616],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0398864580018363],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9880348600550974],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9532988655216854],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0971758640732772],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0650507686933366],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9227647170312453],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9221990040382598],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9515869854039964],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9351603969831243],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.050999241900145],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.075788066612951],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0240304689622792],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0166055286302293],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9505961621682473],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0941729216132032],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9055719181006813],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9696656235276246],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0865607450531645],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0548998557841052],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.073827326446713],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.037283713000534],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9419925353890224],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0702610049529426],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9497093748940284],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.963812099573538],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0461473977134879],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0163990507591316],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0513316536850519],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9841529821571529],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9406837707554493],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0513654073891436],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9549786413636002],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9331120772709403],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.946277737197779],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.905848435004579],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9560606215694241],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0375994134774496],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0491376466075473],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9880755033785656],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9561136035820661],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9129281393038162],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9089152957941768],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0762168667772056],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9124666019393494],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9113879723788739],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.972673331327957],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9116195566742876],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9317703955892862],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9479008367673564],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9081002602346118],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0432663391729715],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9221188019474068],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.072367541949022],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0651547630309635],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0383785757861925],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9762151038133516],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9225105273540649],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0871081181931486],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0132675390365187],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0283746608717976],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0363045131775461],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0228355670844143],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9391050487531092],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9097103056130267],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0841386001417035],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9059418184500323],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0847936804811735],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.05320687693592],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0709670574720156],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9800461453839494],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0752894640107107],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9884360101627598],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.088200897962538],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9757178756341284],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9782719436020786],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.974873962781568],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9430108235796022],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9091470861564293],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.055044913060846],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9842234783780919],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9712042021785277],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0614788241025295],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9785444436130886],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0729934949934155],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0431651452912492],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9142231916083352],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.099827618769885],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9578944245468277],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9236889521614166],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9788084522101516],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0869369958722144],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0990249357567254],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9448458538810376],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9065903576208206],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0608056016425464],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.976946186690911],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9334840837381911],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
